,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
220,0.0,0.0,0.0
221,843.284812793995,2.0210896309314386,1.9810508182123134
222,0.0,0.0,0.0
223,-109.24093439099767,-0.2566295979469557,-0.2572898799259785
224,0.0,0.0,0.0
225,1042.5833913539968,2.4555461473327655,2.396694214871178
226,0.0,0.0,0.0
227,-144.52123994799692,-0.33222591362125353,-0.3333333333241003
228,0.0,0.0,0.0
229,506.8944503250012,1.1691348402182333,1.155624036950069
230,0.0,0.0,0.0
231,68.1635842040046,0.15540015540016494,0.1551590380116755
232,0.0,0.0,0.0
233,817.3289305920007,1.8604651162790642,1.826484018231821
234,0.0,0.0,0.0
235,1161.4181712179995,2.595419847328251,2.5297619047150115
236,0.0,0.0,0.0
237,2251.167674579994,4.903417533432375,4.674220963079718
238,0.0,0.0,0.0
239,2096.960765572998,4.3540328336902245,4.172366621039964
240,0.0,0.0,0.0
241,1570.572048790002,3.125,3.0303030302555585
242,0.0,0.0,0.0
243,2025.0599310720017,3.9072039072039155,3.7602820211510313
244,0.0,0.0,0.0
245,1020.7811251439946,1.8954623779436908,1.8602029312198347
246,0.0,0.0,0.0
247,-2202.130792428006,-4.013015184381786,-4.180790960314674
248,0.0,0.0,0.0
249,1139.190858969997,2.1627774615822437,2.116991643425905
250,0.0,0.0,0.0
251,1221.0128075459945,2.269043760129641,2.218700475392387
252,0.0,0.0,0.0
253,-2546.730246846003,-4.62765957446809,-4.852203011698725
254,0.0,0.0,0.0
255,-1630.1827134880066,-3.1059345535219163,-3.2054951344440954
256,0.0,0.0,0.0
257,-1994.3481796200044,-3.9215686274509887,-4.081632653015961
258,0.0,0.0,0.0
259,-1977.8058091719981,-4.047777040477762,-4.218533886505577
260,0.0,0.0,0.0
261,1501.045678324002,3.2016348773842074,3.102310230958735
262,0.0,0.0,0.0
263,2134.1537906839994,4.410796576695186,4.2244640604463495
264,0.0,0.0,0.0
265,-2138.7100628520006,-4.233483001924309,-4.42062960476129
266,0.0,0.0,0.0
267,-2136.269189499999,-4.4155844155844175,-4.61956521731978
268,0.0,0.0,0.0
269,-2298.0312940929957,-4.969366916269557,-5.22922636100926
270,0.0,0.0,0.0
271,1838.741151179999,4.184100418410042,4.016064256903467
272,0.0,0.0,0.0
273,-1917.3776699880004,-4.187817258883253,-4.370860927089051
274,0.0,0.0,0.0
275,660.7382913540013,1.5062213490504295,1.4838709677329749
276,0.0,0.0,0.0
277,-1644.9104804280007,-3.6941023979261245,-3.8358008074299477
278,0.0,0.0,0.0
279,-1958.2622313809984,-4.566512243547316,-4.7850208043562
280,0.0,0.0,0.0
281,7058.963768206996,17.248603351955303,14.711137581842479
282,0.0,0.0,0.0
283,-1265.0014853520036,-2.6363091671659733,-2.70769230760741
284,0.0,0.0,0.0
285,-231.42442034399505,-0.4953560371516952,-0.49782202861115626
286,0.0,0.0,0.0
287,234.6366205040002,0.5047318611987484,0.5021971123610584
288,0.0,0.0,0.0
289,548.5951122299991,1.1741682974559575,1.160541586070554
290,0.0,0.0,0.0
291,-1844.1071067600042,-3.901170351105343,-4.0595399187505015
292,0.0,0.0,0.0
293,611.3930694800032,1.3458950201884257,1.3280212482972602
294,0.0,0.0,0.0
295,-1444.4467371470018,-3.1375166889185624,-3.239145416922816
296,0.0,0.0,0.0
297,3180.747592520999,7.13276836158192,6.657877389578857
298,0.0,0.0,0.0
299,1067.9308123499995,2.235371466140701,2.186495176807511
300,0.0,0.0,0.0
301,1014.2427992320008,2.0765736534717805,2.0343293070348345
302,0.0,0.0,0.0
303,1655.6314208879924,3.320802005012524,3.214069132716342
304,0.0,0.0,0.0
305,1047.4929047299995,2.0334928229664984,1.9929660023321916
306,0.0,0.0,0.0
307,214.52855888100086,0.40816326530612734,0.4065040650402364
308,0.0,0.0,0.0
309,642.4663972020026,1.2173913043478368,1.202749140886046
310,0.0,0.0,0.0
311,914.1441850799913,1.7113519680547418,1.6825574873661253
312,0.0,0.0,0.0
313,1812.0449564199994,3.3352176370830877,3.227571115925338
314,0.0,0.0,0.0
315,1164.3145786320003,2.0738492665655084,2.031714568873771
316,0.0,0.0,0.0
317,4184.689333968004,7.302231237322521,6.805293005579233
318,0.0,0.0,0.0
319,650.8553858650013,1.0584445467096248,1.0473588342109308
320,0.0,0.0,0.0
321,512.1637938539992,0.8241758241758212,0.8174386920851104
322,0.0,0.0,0.0
323,260.5787139689996,0.4158964879852123,0.4141739530505618
324,0.0,0.0,0.0
325,482.52027733199924,0.7669365146996121,0.7610993657254131
326,0.0,0.0,0.0
327,1551.6944816240064,2.447552447552459,2.3890784982659388
328,0.0,0.0,0.0
329,-161.16500641799655,-0.2481389578163684,-0.24875621889674407
330,0.0,0.0,0.0
331,2547.0946309420033,3.9314094521121,3.7826961769699707
332,0.0,0.0,0.0
